8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8890 8891 8891 8891 8891 8891 8891 8891 8891 8892 8894 8894 8899 8899 8906 8906 8919 8920 8944 8944 8989 9053 9209 9408 9867 10007 10934 11597 13908 15756 21817 26925 41850 52597 84778 112928 181759 246387 364327 491574 624961 818696 874835 1141948 1036110 1324806 1035076 1290714 845098 1015296 531142 577231 262609 122466 42589 8644 1790 355 62 20 6 1
14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14514 14515 14515 14515 14515 14515 14515 14515 14515 14516 14518 14518 14523 14523 14530 14530 14543 14544 14568 14568 14615 14680 14837 15037 15499 15639 16569 17238 19569 21431 27543 32694 47741 58595 91088 119622 189256 254856 374084 503266 636968 832851 887186 1155835 1047117 1336506 1043958 1299447 851658 1021114 533617 578848 263372 122373 42607 8626 1790 355 63 20 6 1
13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13184 13185 13185 13185 13185 13185 13185 13185 13185 13186 13188 13188 13193 13193 13200 13200 13213 13214 13238 13238 13285 13350 13509 13710 14176 14316 15254 15931 18283 20161 26322 31518 46703 57675 90507 119467 189963 256631 377177 508302 642304 840399 892556 1163043 1051300 1341903 1046594 1303089 853739 1024162 534470 580057 263602 122606 42618 8641 1789 354 62 20 6 1
2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2786 2787 2787 2787 2787 2787 2787 2787 2787 2788 2790 2790 2795 2795 2802 2802 2815 2816 2841 2841 2888 2954 3114 3316 3786 3926 4870 5555 7927 9821 16030 21270 36579 47663 80816 110163 181483 249145 371027 504121 638531 838808 889234 1161587 1047153 1339303 1042055 1300314 850163 1022895 531574 578663 262073 122387 42531 8629 1789 354 62 20 6 1
2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2964 2965 2965 2965 2965 2965 2965 2965 2965 2966 2968 2968 2973 2973 2980 2980 2993 2994 3020 3020 3067 3133 3296 3499 3973 4113 5064 5757 8144 10052 16311 21593 37025 48217 81696 111434 183615 252288 375567 510655 645301 847792 896114 1170139 1052702 1345847 1046067 1304890 853174 1026280 532497 579512 262152 122342 42525 8610 1789 354 62 20 6 1
6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6578 6579 6579 6579 6579 6579 6579 6579 6579 6580 6582 6582 6587 6587 6594 6594 6607 6608 6634 6634 6682 6749 6912 7116 7594 7734 8693 9394 11802 13726 20034 25361 40930 52238 86056 116202 189248 258984 383706 520880 655807 860552 906451 1182075 1061480 1355539 1052884 1311869 857955 1030704 534628 580996 262773 122442 42593 8628 1792 355 62 20 6 1
4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4270 4271 4271 4271 4271 4271 4271 4271 4271 4272 4274 4274 4279 4279 4286 4286 4299 4300 4326 4326 4375 4442 4605 4809 5290 5430 6395 7102 9530 11468 17830 23201 38914 50339 84525 115076 189007 259798 385866 525070 660065 866782 910789 1188002 1064803 1359835 1055252 1315169 859854 1033525 534486 581340 262518 122432 42541 8609 1790 355 62 20 6 1
12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12226 12227 12227 12227 12227 12227 12227 12227 12227 12228 12230 12230 12235 12235 12242 12242 12255 12256 12282 12282 12331 12398 12564 12769 13254 13394 14365 15080 17528 19482 25894 31310 47155 58695 93202 124148 198891 270702 398056 539219 674344 883078 924740 1203283 1077235 1372759 1065385 1324818 867347 1039667 537765 583485 263827 122597 42630 8630 1790 355 63 20 6 1
6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6042 6043 6043 6043 6043 6043 6043 6043 6043 6044 6046 6046 6051 6051 6058 6058 6073 6074 6100 6100 6149 6217 6383 6589 7078 7218 8195 8918 11386 13356 19817 25278 41258 52913 87774 119128 194749 267595 396223 539360 674696 885505 924858 1204989 1076044 1372771 1063504 1324364 865973 1039792 536239 582809 262903 122471 42562 8619 1789 354 62 20 6 1
6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6808 6809 6809 6809 6809 6809 6809 6809 6809 6810 6812 6812 6817 6817 6824 6824 6839 6840 6866 6866 6915 6983 7152 7359 7852 7992 8976 9707 12191 14175 20692 26198 42335 54113 89326 121105 197670 271649 401735 546956 682257 895172 932010 1213660 1081176 1378650 1067022 1328162 868270 1042199 536923 583431 263063 122487 42553 8611 1790 355 62 20 6 1
29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29986 29987 29987 29987 29987 29987 29987 29987 29987 29988 29990 29990 29995 29995 30002 30002 30017 30018 30044 30044 30095 30164 30333 30541 31038 31178 32170 32909 35414 37414 43981 49532 65819 77717 113303 145523 222997 298083 429547 576737 711854 926684 960848 1243470 1107507 1404446 1088954 1347631 883472 1053248 544676 588448 266190 122878 42752 8637 1792 357 63 20 6 1
37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37996 37997 37997 37997 37997 37997 37997 37997 37997 37998 38000 38000 38005 38005 38012 38012 38027 38028 38054 38054 38105 38174 38346 38555 39055 39195 40187 40930 43454 45465 52082 57671 74080 86081 122000 154605 232881 308947 441518 590519 725493 942129 974352 1258215 1119688 1417176 1099029 1357048 890635 1059509 547433 590334 267676 123094 42817 8645 1792 356 62 20 6 1
29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29388 29389 29389 29389 29389 29389 29389 29389 29389 29390 29392 29392 29397 29397 29404 29404 29419 29420 29448 29448 29499 29569 29741 29951 30455 30595 31596 32349 34893 36922 43591 49229 65763 77883 114134 147147 226241 303345 437018 587964 723160 941896 971984 1257613 1116282 1415610 1095323 1355706 887517 1058756 545119 589586 266227 123383 42731 8655 1792 357 63 20 6 1
6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6154 6155 6155 6155 6155 6155 6155 6155 6155 6156 6158 6158 6163 6163 6170 6170 6185 6186 6214 6214 6265 6335 6510 6721 7230 7370 8377 9138 11702 13747 20465 26148 42827 55066 91637 125061 205044 283216 418284 571137 706647 927433 955710 1243199 1099527 1400350 1079058 1342346 877395 1052458 539059 585855 263299 122632 42572 8622 1790 354 62 20 6 1
16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16882 16883 16883 16883 16883 16883 16883 16883 16883 16884 16886 16886 16891 16891 16898 16898 16913 16914 16942 16942 16995 17066 17241 17453 17966 18106 19121 19890 22469 24527 31301 37029 53857 66216 103156 137018 217840 297087 433338 588039 723383 946021 971910 1260571 1113546 1414671 1090681 1353155 885709 1058953 542944 588251 264946 122836 42676 8637 1793 356 62 20 6 1
16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16740 16741 16741 16741 16741 16741 16741 16741 16741 16742 16744 16744 16749 16749 16756 16756 16771 16772 16800 16800 16853 16924 17101 17314 17830 17970 18992 19769 22371 24446 31270 37042 54002 66473 103734 137999 219670 299944 437324 593822 729218 953746 977327 1267523 1118308 1420536 1094856 1358607 889443 1062976 543011 588347 264067 122731 42571 8624 1789 354 62 20 6 1
4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4824 4825 4825 4825 4825 4825 4825 4825 4825 4826 4828 4828 4833 4833 4842 4842 4857 4858 4886 4886 4939 5011 5189 5403 5922 6062 7090 7875 10497 12588 19464 25283 42364 54949 92545 127206 209694 290967 429428 587748 723357 949774 971234 1262848 1111104 1414618 1087280 1352579 883290 1059259 539863 587053 263057 122710 42541 8618 1789 354 62 20 6 1
25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25960 25961 25961 25961 25961 25961 25961 25961 25961 25962 25964 25964 25969 25969 25978 25978 25993 25994 26022 26022 26075 26147 26328 26544 27064 27204 28239 29030 31673 33778 40702 46563 63773 76469 114375 149430 232701 314963 454503 614603 750055 978153 997233 1289548 1134513 1437509 1107526 1370284 897153 1069391 546460 590844 266035 122975 42726 8634 1790 355 62 20 6 1
38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38786 38787 38787 38787 38787 38787 38787 38787 38787 38788 38790 38790 38795 38795 38804 38804 38819 38820 38848 38848 38903 38976 39157 39374 39898 40038 41081 41880 44545 46666 53637 59543 76896 89708 127958 163436 247267 330617 471080 632956 768307 998141 1014708 1308223 1149412 1452700 1119805 1381646 905672 1076807 551275 594666 267875 123680 42817 8681 1791 356 63 20 6 1
2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2792 2793 2793 2793 2793 2793 2793 2793 2793 2794 2796 2796 2801 2801 2810 2810 2825 2826 2854 2854 2909 2982 3166 3384 3912 4052 5101 5908 8592 10728 17758 23709 41182 54108 92692 128570 213472 297786 439671 603375 738791 970554 985409 1280853 1120952 1426572 1094070 1360709 888036 1065427 540719 588212 263162 122667 42549 8613 1790 355 62 20 6 1
1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1604 1605 1605 1605 1605 1605 1605 1605 1605 1606 1608 1608 1613 1613 1622 1622 1637 1638 1668 1668 1723 1797 1981 2200 2732 2872 3927 4742 7442 9593 16673 22669 40265 53300 92205 128475 214171 299477 442499 608025 743355 976952 989593 1286335 1123838 1430234 1096095 1363354 889398 1067375 540765 588505 262987 122704 42544 8617 1789 354 62 20 6 1
34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34624 34625 34625 34625 34625 34625 34625 34625 34625 34626 34628 34628 34633 34633 34642 34642 34657 34658 34688 34688 34743 34817 35004 35224 35760 35900 36962 37785 40505 42672 49799 55839 73569 86719 125910 162570 249065 335353 479437 646686 781844 1017081 1027176 1324434 1158705 1464012 1126000 1389363 910638 1082661 551580 595001 267569 123194 42715 8638 1791 356 62 20 6 1
23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23318 23319 23319 23319 23319 23319 23319 23319 23319 23320 23322 23322 23327 23327 23336 23336 23351 23352 23382 23382 23439 23514 23701 23922 24462 24602 25666 26493 29233 31412 38595 44677 62541 75801 115338 152404 239740 327077 472355 641415 776569 1013619 1021218 1319842 1151742 1458359 1119574 1384967 906200 1080409 548122 592914 265965 123053 42697 8633 1791 356 63 20 6 1
10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10982 10983 10983 10983 10983 10983 10983 10983 10983 10984 10986 10986 10991 10991 11000 11000 11015 11016 11046 11046 11103 11178 11368 11590 12134 12274 13349 14186 16947 19144 26380 32511 50495 63871 103737 141213 229366 317707 464255 635247 770344 1009295 1015006 1315389 1144769 1452936 1112267 1379778 900981 1077931 545357 591452 264465 122873 42624 8627 1789 354 62 20 6 1
28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 29 29 29 29 29 29 29 29 30 32 32 37 37 46 46 63 64 94 94 151 227 417 640 1188 1328 2411 3256 6039 8252 15537 21713 39838 53332 93559 131470 220514 309956 457849 630891 765693 1006517 1009964 1311882 1138430 1447701 1105564 1374708 895600 1075151 541940 590028 262896 122706 42527 8612 1789 354 62 20 6 1
2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2782 2783 2783 2783 2783 2783 2783 2783 2783 2784 2786 2786 2791 2791 2800 2800 2817 2818 2848 2848 2905 2981 3174 3398 3950 4090 5181 6034 8832 11059 18402 24623 42877 56484 97069 135395 225356 315864 465006 640047 774689 1017386 1018353 1321538 1144927 1454719 1110584 1379832 899461 1078691 543584 591106 263421 122758 42554 8612 1789 354 62 20 6 1
