10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10620 10621 10621 10621 10621 10621 10621 10621 10623 10623 10625 10626 10632 10632 10644 10644 10666 10666 10709 10709 10798 10862 11041 11043 11394 11738 12779 13452 16188 18133 25497 29426 47992 55699 99527 113870 206339 242751 388247 510389 644079 671525 661604 800136 458081 521159 226424 250359 112968 125642 56577 65927 34983 30419 15128 3549 1229 214 54 16 6 1
8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8832 8833 8833 8833 8833 8833 8833 8833 8835 8835 8837 8838 8844 8844 8856 8856 8878 8878 8921 8921 9010 9074 9254 9256 9608 9952 10995 11668 14408 16353 23724 27653 46234 53941 97792 112135 204632 241044 386556 508698 642383 669829 659899 798500 456445 519586 224765 249008 113218 125765 58312 66872 35307 30462 15132 3552 1229 214 54 16 6 1
11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11072 11073 11073 11073 11073 11073 11073 11073 11075 11075 11077 11079 11085 11085 11097 11097 11119 11119 11164 11164 11253 11318 11499 11502 11855 12201 13245 13919 16669 18623 26002 29938 48536 56250 100135 114488 207045 243476 389087 511242 645119 672611 662874 801885 460076 523792 229234 254606 118347 130981 60338 70412 37281 32037 15690 3623 1237 214 54 16 6 1
11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11228 11229 11229 11229 11229 11229 11229 11229 11231 11231 11233 11235 11241 11241 11253 11253 11275 11275 11320 11320 11409 11474 11656 11659 12014 12361 13409 14083 16837 18793 26180 30116 48729 56443 100357 114712 207326 243757 389454 511610 645573 673068 663227 802643 461294 525564 230186 256105 117425 130774 61399 71248 37638 32139 15704 3626 1237 214 54 16 6 1
13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13120 13121 13121 13121 13121 13121 13121 13121 13123 13123 13125 13127 13133 13133 13145 13145 13167 13167 13212 13212 13302 13367 13549 13552 13908 14255 15305 15979 18737 20693 28087 32023 50651 58365 102310 116665 209340 245771 391589 513745 647685 675180 665964 806256 465478 530999 234240 260618 119512 132523 62652 72120 38030 32284 15740 3629 1237 214 54 16 6 1
4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4838 4839 4839 4839 4839 4839 4839 4839 4841 4841 4843 4845 4851 4851 4863 4863 4885 4885 4931 4931 5022 5087 5271 5274 5631 5979 7031 7705 10466 12424 19829 23767 42412 50129 94105 108466 201211 237645 383587 505745 640133 667647 658753 799487 459244 525202 228747 255939 115351 129463 61170 71748 38853 33068 16145 3665 1244 215 54 16 6 1
3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3878 3879 3879 3879 3879 3879 3879 3879 3881 3881 3883 3885 3891 3891 3903 3903 3926 3926 3972 3972 4063 4128 4312 4315 4674 5022 6078 6752 9521 11479 18898 22850 41538 49283 93377 107795 200814 237248 383616 505774 640520 668033 659164 800429 459955 526445 229651 257431 116073 130685 61688 72654 38384 32819 15980 3656 1243 215 54 16 6 1
154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 154 155 155 155 155 155 155 155 157 157 159 161 167 167 179 179 203 203 249 249 340 405 591 594 955 1303 2363 3037 5813 7771 15205 19172 37903 45677 89879 104352 197615 234049 380623 502781 637501 665285 656319 797643 456976 523550 226614 254529 112982 128284 59451 71321 37801 32863 16008 3662 1244 215 54 16 6 1
19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19554 19555 19555 19555 19555 19555 19555 19555 19557 19557 19559 19561 19567 19567 19579 19579 19603 19603 19649 19649 19740 19806 19992 19996 20358 20707 21769 22443 25223 27188 34635 38602 57359 65136 109373 123851 217139 253575 400193 522352 657115 684904 675983 817312 476599 543145 240454 268125 119827 134384 62430 73764 38979 33530 16196 3727 1252 220 54 16 6 1
1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1236 1237 1237 1237 1237 1237 1237 1237 1239 1239 1241 1243 1249 1249 1261 1261 1285 1285 1331 1331 1423 1489 1675 1679 2042 2391 3455 4129 6913 8880 16336 20303 39081 46858 91101 105579 198906 235342 382022 504201 639053 666842 658010 799547 458980 525951 229245 257664 116339 132417 62654 75087 40003 34047 16387 3740 1252 220 54 16 6 1
10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10930 10931 10931 10931 10931 10931 10931 10931 10933 10933 10935 10937 10943 10943 10955 10955 10979 10979 11025 11025 11118 11185 11372 11376 11740 12090 13156 13830 16617 18585 26049 30017 48810 56589 100863 115342 208730 245207 392009 514370 649572 677400 667961 809650 469523 537419 241055 270573 127714 144403 69677 81245 43632 35147 16865 3749 1253 220 54 16 6 1
2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2921 2921 2921 2921 2921 2921 2921 2923 2923 2925 2927 2933 2933 2945 2945 2969 2969 3016 3016 3109 3176 3363 3367 3732 4082 5150 5824 8615 10583 18055 22023 40831 48610 92914 107393 200842 237433 384451 507054 642850 670905 663520 805766 467219 537594 241079 273081 126424 145149 67731 80510 42770 35114 16821 3749 1253 220 54 16 6 1
15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15108 15109 15109 15109 15109 15109 15109 15109 15111 15111 15113 15115 15121 15121 15133 15133 15157 15157 15204 15204 15297 15364 15552 15556 15922 16272 17342 18016 20811 22779 30258 34226 53049 60828 105163 119642 213152 249865 397122 519885 656275 684743 678639 821716 483883 556068 256211 288325 137410 154294 72698 83317 44392 35484 16972 3749 1253 220 54 16 6 1
9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9234 9235 9235 9235 9235 9235 9235 9235 9237 9237 9239 9241 9247 9247 9259 9259 9283 9283 9330 9330 9424 9491 9679 9683 10050 10400 11471 12145 14944 16912 24399 28367 47206 54985 99349 113828 207399 244233 391734 514571 651484 680432 675586 819520 481081 554409 252127 284919 133842 151639 70671 82228 43838 35381 16905 3749 1253 220 54 16 6 1
9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9752 9753 9753 9753 9753 9753 9753 9753 9755 9755 9757 9759 9765 9765 9777 9777 9802 9802 9850 9850 9944 10011 10200 10205 10573 10924 11997 12672 15476 17450 24943 28918 47777 55567 99976 114470 208138 245117 392919 515821 653260 682775 678883 823706 483926 557861 254873 288466 137405 156224 75328 87277 47566 36775 17771 3823 1268 223 54 16 6 1
14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14066 14067 14067 14067 14067 14067 14067 14067 14069 14069 14073 14075 14081 14081 14093 14093 14118 14118 14166 14166 14260 14327 14516 14521 14891 15242 16319 16994 19806 21788 29306 33297 52212 60063 104631 119239 213225 250438 398871 522223 660451 691134 688872 836531 498456 575637 269384 306057 149362 169555 82509 94357 50845 38215 18167 3835 1270 223 54 16 6 1
7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7858 7859 7859 7859 7859 7859 7859 7859 7861 7861 7865 7867 7873 7873 7885 7885 7910 7910 7958 7958 8052 8119 8310 8315 8687 9038 10119 10794 13612 15601 23143 27149 46121 54030 98744 113459 207772 245227 394266 518070 657014 688854 688043 838426 500605 580139 268930 307355 147027 168654 80455 93633 49867 38144 18104 3836 1269 223 54 16 6 1
124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 125 125 125 125 125 125 125 127 127 131 133 139 139 151 151 176 176 224 224 320 387 578 583 957 1308 2393 3068 5894 7891 15454 19475 38508 46478 91347 106175 200798 238491 388136 512399 652080 685072 685550 838528 500339 581709 265614 305232 142409 165193 76749 91464 48014 37923 17904 3836 1269 223 54 16 6 1
16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16304 16305 16305 16305 16305 16305 16305 16305 16307 16307 16311 16313 16319 16319 16331 16331 16356 16356 16404 16404 16500 16567 16760 16765 17138 17489 18578 19253 22087 24091 31678 35714 54801 62827 107835 122765 217700 255629 405853 530559 670930 704999 706564 861801 521666 604223 282846 322024 155673 176344 85007 96703 51835 38606 18295 3840 1269 223 54 16 6 1
9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9360 9361 9361 9361 9361 9361 9361 9361 9363 9363 9367 9369 9375 9375 9387 9387 9412 9412 9462 9462 9558 9625 9818 9823 10199 10550 11643 12318 15160 17172 24783 28835 47978 56065 101223 116264 211541 249708 400515 525666 666674 701889 704559 862122 521562 605382 279958 320062 152358 174045 82972 95564 50833 38512 18216 3840 1270 223 54 16 6 1
15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15764 15765 15765 15765 15765 15765 15765 15765 15767 15767 15771 15773 15779 15779 15791 15791 15816 15816 15866 15866 15962 16029 16224 16229 16607 16958 18055 18730 21580 23600 31232 35299 54498 62643 107961 123114 218689 257089 408433 533980 675658 711969 715506 875237 533136 617788 287645 327570 157477 178132 85793 97449 52133 38744 18346 3841 1270 223 54 16 6 1
5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5780 5781 5781 5781 5781 5781 5781 5781 5783 5783 5787 5789 5795 5795 5807 5807 5832 5832 5882 5882 5980 6047 6242 6247 6627 6978 8079 8754 11610 13637 21293 25375 44634 52839 98316 113582 209463 248098 399993 525961 668283 705687 710068 871931 528151 613853 280373 321338 150751 172995 81537 95054 50286 38487 18173 3839 1269 223 54 16 6 1
11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11534 11535 11535 11535 11535 11535 11535 11535 11537 11537 11541 11543 11549 11549 11561 11561 11586 11586 11636 11636 11734 11801 11998 12003 12385 12736 13841 14516 17380 19415 27090 31187 50506 58770 104395 119769 215934 254797 407224 533591 676465 714862 719991 883751 538094 624466 287315 328115 155904 177257 84605 96980 51607 38769 18310 3840 1269 223 54 16 6 1
7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7862 7863 7863 7863 7863 7863 7863 7863 7865 7865 7869 7871 7877 7877 7889 7889 7916 7916 7966 7966 8064 8131 8328 8333 8717 9068 10176 10851 13723 15766 23467 27579 46958 55284 101074 116563 213039 252137 405124 531890 675296 714747 720581 886348 538851 626036 285605 326886 153784 175694 83123 96171 50912 38675 18249 3839 1269 223 54 16 6 1
10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10240 10241 10241 10241 10241 10241 10241 10241 10243 10243 10247 10249 10255 10255 10267 10267 10294 10294 10344 10344 10442 10509 10708 10713 11099 11450 12561 13236 16116 18166 25891 30019 49458 57846 103786 119389 216192 255526 409093 536267 680169 720666 727122 894774 545283 633078 289256 330574 156084 177685 84467 97087 51508 38807 18307 3840 1269 223 54 16 6 1
14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14390 14391 14391 14391 14391 14391 14391 14391 14393 14393 14397 14399 14405 14405 14417 14417 14444 14444 14494 14494 14594 14661 14860 14865 15253 15604 16719 17394 20282 22340 30086 34229 53728 62175 108272 123987 221093 260661 414759 542345 686721 728255 735267 904760 553012 641313 294458 335663 159822 180569 86514 98313 52200 38953 18397 3840 1270 223 54 16 6 1
13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13822 13823 13823 13823 13823 13823 13823 13823 13825 13825 13829 13831 13837 13837 13849 13849 13876 13876 13926 13926 14026 14093 14294 14299 14689 15040 16159 16834 19728 21792 29562 33719 53280 61788 108034 123859 221268 261074 415662 543621 688527 731094 738580 909921 555962 644809 295062 336458 159511 180542 86102 98075 52112 38873 18356 3840 1269 223 54 16 6 1
12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12736 12737 12737 12737 12737 12737 12737 12737 12739 12739 12743 12745 12751 12751 12763 12763 12790 12790 12842 12842 12942 13009 13210 13215 13607 13958 15081 15756 18658 20731 28525 32699 52320 60890 107280 123215 220926 260970 416048 544388 689646 733221 741347 914392 558177 647592 295186 336791 158904 180116 85724 98036 51938 38952 18356 3840 1269 223 54 16 6 1
1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1338 1339 1339 1339 1339 1339 1339 1339 1341 1341 1345 1347 1353 1353 1365 1365 1392 1392 1444 1444 1544 1611 1814 1819 2213 2564 3691 4366 7276 9357 17172 21361 41044 49675 96215 112261 210272 250553 406135 534880 680823 725437 734079 908937 550604 640795 286153 328758 150930 173745 80209 94740 49533 38554 18099 3839 1269 223 54 16 6 1
7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7928 7929 7929 7929 7929 7929 7929 7929 7931 7931 7935 7937 7943 7943 7955 7955 7982 7982 8034 8034 8134 8201 8404 8409 8805 9156 10287 10962 13880 15968 23807 28011 47754 56445 103130 119284 217585 258095 414146 543268 689655 735236 744386 920884 560349 650955 293569 335926 156504 178443 83970 97052 51172 38839 18248 3841 1269 223 54 16 6 1
1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1804 1805 1805 1805 1805 1805 1805 1805 1807 1807 1811 1813 1819 1819 1831 1831 1858 1858 1910 1910 2012 2079 2282 2287 2685 3036 4171 4846 7772 9868 17730 21949 41750 50501 97342 113608 212235 252986 409511 539011 685870 732467 742082 920281 557421 648639 289047 331967 152241 174943 80959 95290 49876 38603 18115 3839 1269 223 54 16 6 1
1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1376 1377 1377 1377 1377 1377 1377 1377 1379 1379 1383 1385 1391 1391 1403 1403 1430 1430 1482 1482 1584 1651 1856 1861 2261 2612 3751 4426 7360 9464 17348 21583 41440 50250 97253 113632 212578 253564 410580 540462 687720 735300 745310 925059 559985 651656 289645 332698 152211 174952 80790 95238 49775 38612 18119 3839 1269 223 54 16 6 1
11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11498 11499 11499 11499 11499 11499 11499 11499 11501 11501 11505 11507 11513 11513 11527 11527 11554 11554 11606 11606 11708 11775 11980 11985 12387 12738 13881 14556 17496 19607 27515 31765 51684 60555 107713 124205 223466 264682 422158 552405 700097 748659 758965 940253 572659 664561 300117 342617 160597 181850 86238 98517 52105 39057 18393 3839 1269 223 54 16 6 1
14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14182 14183 14183 14183 14183 14183 14183 14183 14185 14185 14189 14191 14197 14197 14211 14211 14238 14238 14290 14290 14392 14459 14666 14671 15075 15426 16573 17248 20196 22315 30244 34509 54488 63419 110724 127325 226893 268348 426262 556871 703599 753146 763262 946113 576150 668506 301206 343630 160299 181864 85041 97644 50759 38638 18100 3839 1269 223 54 16 6 1
11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11338 11339 11339 11339 11339 11339 11339 11339 11341 11341 11345 11347 11353 11353 11367 11367 11394 11394 11446 11446 11550 11617 11824 11829 12235 12586 13735 14410 17366 19493 27446 31725 51761 60751 108193 124899 224749 266423 424751 555716 704170 754617 765705 949949 577790 670530 301961 344766 161118 182179 86246 98595 52072 39023 18390 3839 1269 223 54 16 6 1
6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6464 6465 6465 6465 6465 6465 6465 6465 6467 6467 6471 6473 6479 6479 6493 6493 6520 6520 6572 6572 6676 6743 6952 6957 7365 7716 8869 9544 12508 14642 22619 26915 47009 56060 103660 120480 220619 262526 421323 552666 701536 752936 764324 950002 575638 668916 298459 341658 157427 179453 83681 97044 50853 38721 18152 3839 1269 223 54 16 6 1
3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3272 3273 3273 3273 3273 3273 3273 3273 3275 3275 3279 3281 3287 3287 3301 3301 3328 3328 3382 3382 3486 3553 3762 3767 4177 4528 5685 6360 9332 11474 19472 23783 43937 53048 100807 117739 218143 260283 419489 551192 700473 752796 764493 951578 575119 668897 296287 339815 155055 177435 82011 96179 50296 38754 18168 3839 1269 223 54 16 6 1
